Id,A3,S3,H,Ga,OGa,C1,C2,CN,sA3,sS3,sH,sGa,sOGa,Error
587733608548991116,0.97429984808,0.966680288315,0.00793229043484,0.00932523328811,1.98749172688,0.798755586147,0.520476400852,0.534331119167,0.244199588895,0.273837774992,0.420203268528,0.298627942801,1.990213871,2
588017111289954370,0.938828527927,0.923493266106,0.00702125858516,0.00517694698647,1.96923077106,0.815589189529,0.553363919258,0.538180089276,0.193736746907,0.206523776054,0.396455824375,0.188657715917,1.92249524593,2
588017703487995911,0.041305527091,0.309067100286,0.754216969013,1.93563890457,1.90714287758,nan,nan,nan,0.0909246131778,0.317972183228,0.714630484581,1.98344838619,1.90972220898,1
588017978876493983,0.975072681904,0.949356257915,0.0180695150048,0.00833637733012,1.98503398895,0.846622228622,0.636350631714,0.551142379441,0.240674242377,0.435665994883,0.428481459618,0.279811888933,1.99235248566,2
587741532773482537,0.980721652508,0.987302958965,0.00177293515299,0.000928716850467,1.95744681358,0.800930082798,0.440344780684,0.546918890821,0.235760107636,0.332996666431,0.354480028152,0.104384414852,1.94773519039,0
587738946676785159,0.039409533143,0.358469575644,0.771293520927,1.98811304569,1.91666662693,nan,nan,nan,0.0575855672359,0.0977551043034,0.699234783649,1.98860061169,1.91666662693,1
588018090548527194,0.968594193459,0.961296975613,0.00336634274572,0.00455245841295,1.97601914406,0.705542206764,0.438486218452,0.469423780623,0.18097306788,0.190754264593,0.447075545788,0.26362991333,1.96817624569,0
587739504477863990,0.94132399559,0.91689735651,0.147901728749,0.00913449563086,1.97640895844,0.77562391758,0.523254930973,0.50818348467,0.182624876499,0.196302205324,0.424945294857,0.275689721107,1.96733665466,2
587734863218081795,0.246391072869,0.343560129404,0.399394005537,0.133707582951,1.96341466904,nan,nan,nan,0.189994290471,0.239572510123,0.450785636902,0.209510356188,1.92878341675,1
588017978358300686,0.970684289932,0.97354143858,0.166731581092,0.00462487153709,1.97238373756,0.731299459934,0.466191381216,0.485329177218,0.174596607685,0.263653874397,0.43704777956,0.281232446432,1.96866846085,2
587742012743549032,0.833162009716,0.779571831226,0.228585585952,0.0169304870069,1.97341513634,0.806912899017,0.555735111237,0.528542705071,0.257676959038,0.251530796289,0.377783924341,0.186661869287,1.95180726051,2
587733603734913462,0.986530661583,0.981741786003,0.00472588976845,0.132844597101,1.99856674671,0.772354960442,0.524548530579,0.510787784517,0.287066102028,0.357906728983,0.532169818878,0.910188436508,1.96191942692,0
587742061068484653,0.901556372643,0.887233793736,0.034161310643,0.0158200729638,1.98513805866,0.717339754105,0.449742227793,0.483813323097,0.14717361331,0.165867432952,0.458977282047,0.303189635277,1.9711149931,2
587738570847092881,0.326550602913,0.288824617863,0.418438494205,0.272853016853,1.95569622517,nan,nan,nan,0.178450644016,0.356725931168,0.502020776272,0.685137927532,1.91232872009,1
587736915686457753,0.980596423149,0.96908134222,0.121510319412,0.0544873587787,1.99655735493,0.739686191082,0.459504038095,0.500949105192,0.283407121897,0.339169710875,0.483037620783,0.608676433563,1.98622608185,0
587741602033631242,0.967807292938,0.977873921394,0.027256410569,0.00506467791274,1.96898078918,0.769793868065,0.495138525963,0.513442602918,0.190039128065,0.289529770613,0.434857100248,0.250352144241,1.97844827175,2
587742775087792252,0.989204347134,0.983326375484,0.00618828041479,0.0790907368064,1.99877142906,0.742604851723,0.457109600306,0.496890729269,0.291771501303,0.514697194099,0.503291726112,0.741405248642,1.96632194519,0
587741532770598932,0.925544261932,0.954083740711,0.00572293158621,0.00642184959725,1.97767853737,0.728318035603,0.440953731537,0.481439724257,0.159538060427,0.218490675092,0.434292763472,0.186155870557,1.9375,2
588297864728215625,0.960410714149,0.969062149525,0.01887912862,0.0117998113856,1.98502385616,0.789960861206,0.516761898994,0.522288033525,0.263421297073,0.313887149096,0.423964440823,0.281557589769,1.99065005779,2
587741603113271314,0.71083843708,0.671130776405,0.19713242352,0.0236853808165,1.97952222824,0.811959087849,0.557288169861,0.513294148001,0.292329728603,0.302031457424,0.354384213686,0.165787532926,1.92682921886,2
587734893826867354,0.972353875637,0.967640697956,0.017417607829,0.0632556155324,1.99696075916,0.787669241428,0.506992042065,0.519324073556,0.300281256437,0.399086087942,0.44851693511,0.55151617527,1.97971534729,2
587736941989724238,0.977142632008,0.974311172962,0.00642990274355,0.00234353588894,1.97364079952,0.779114484787,0.507563054562,0.509405473733,0.25433743,0.286075025797,0.391329169273,0.215504258871,1.96149492264,2
587739811035807766,0.309039741755,0.346487402916,0.336090862751,0.106233358383,1.96542549133,0.734371602535,0.425855815411,0.499906183729,0.172203153372,0.276191174984,0.447991162539,0.249569967389,1.90981435776,2
587741489831084149,0.982958495617,0.973660409451,0.00273807928897,0.0257205292583,1.99419689178,0.822862863541,0.703505516052,0.517747031526,0.191305503249,0.212008178234,0.491243183613,0.505186319351,1.98939716816,0
587729777450549297,0.983930885792,0.978259205818,0.00476346816868,0.0558931864798,1.99755454063,0.66516405344,0.417569965124,0.424475859887,0.226267561316,0.262561827898,0.504580378532,0.624277353287,1.97872686386,0
587735743151013911,0.900573730469,0.924896001816,0.222150623798,0.0101773403585,1.97384309769,0.878526210785,0.559684932232,0.566775706456,0.287120074034,0.452097266912,0.376714080572,0.160550028086,1.93917965889,2
587735742615781394,0.501359164715,0.421621620655,0.274320989847,0.0525907576084,1.96850395203,0.748276412487,0.450654953718,0.506750634253,0.162052944303,0.18178768456,0.415319442749,0.193161264062,1.91361260414,2
587733605327831093,0.985009372234,0.986665427685,0.00603169947863,0.00302083720453,1.96998798847,0.783311247826,0.5020596385,0.524310557492,0.257602006197,0.365759760141,0.421633332968,0.232365861535,1.99065685272,0
587742773476327513,0.775841772556,0.648040354252,0.405321568251,0.546842813492,1.99589860439,0.756876528263,0.506688058376,0.498418497819,0.295936524868,0.908016562462,0.540109097958,1.03359782696,1.94224452972,2
587739153352163630,0.98681396246,0.987320005894,0.00414730561897,0.0369055941701,1.99810624123,0.68255841732,0.369332909584,0.465852964842,0.278716772795,0.300510197878,0.38929066062,0.513840615749,1.98019957542,0
587732771045834848,0.785161435604,0.833969831467,0.0414633601904,0.0270357411355,1.9729167223,0.802633881569,0.525432050228,0.544765935382,0.285103440285,0.322212576866,0.37498703599,0.203182578087,1.94389438629,2
587738569239232830,0.980652630329,0.983709454536,0.0146040199324,0.0119902743027,1.98763144016,0.711158633232,0.460466355085,0.471878444369,0.311451375484,0.41154435277,0.419376164675,0.307567507029,1.9946449995,0
587733603718332439,0.979859769344,0.953750133514,0.145870298147,0.00164613989182,1.96907222271,0.915590822697,1.00963652134,0.576680757626,0.181292831898,0.225762665272,0.372665822506,0.183655932546,1.91544115543,0
587732134848364664,0.911297500134,0.92642635107,0.257611751556,0.0980340242386,1.99467515945,0.786245524883,0.505641222,0.528744053346,0.263003975153,0.33497262001,0.459092140198,0.517450273037,1.98383653164,2
587726032776593461,0.990042984486,0.992058217525,0.00182663102169,0.0272783972323,1.99645221233,0.835062861443,0.541265249252,0.566227868311,0.279428571463,0.38469132781,0.437806725502,0.431583315134,1.98600792885,0
587739810501230870,0.819086432457,0.735664606094,0.0423206426203,0.0409749373794,1.98738741875,0.772655904293,0.519624829292,0.501285100286,0.261883676052,0.236168920994,0.432992190123,0.307164222002,1.98030996323,2
587725816944918615,0.833949029446,0.85414493084,0.175421267748,0.0215368457139,1.98461532593,0.747092664242,0.488632798195,0.491302768913,0.206420704722,0.252656370401,0.421714276075,0.255942285061,1.97393894196,2
587731890576031887,0.978995680809,0.981529891491,0.00303559796885,0.0580815114081,1.99775135517,0.70627528429,0.436441868544,0.468199087517,0.217202961445,0.252025932074,0.503279924393,0.618627488613,1.97682571411,2
587739828752351629,0.969969153404,0.971482396126,0.0187283866107,0.0207395628095,1.9946308136,0.732594251633,0.473109781742,0.488018296216,0.170880824327,0.201094642282,0.472779363394,0.409196525812,1.98942041397,2
587736976882794704,0.969405353069,0.974833965302,0.00483004376292,0.00395553326234,1.96691727638,0.764265358448,0.443654477596,0.518389370382,0.241027936339,0.276214569807,0.402669787407,0.200982481241,1.95685577393,2
587739809420869677,0.959068775177,0.959726572037,0.142225369811,0.102556958795,1.99769616127,0.76078748703,0.558547317982,0.484031044904,0.229208275676,0.300665915012,0.47705450654,0.656016290188,1.97488629818,2
587722982295863624,0.980170190334,0.974801719189,0.00165722763631,0.0018759687664,1.94568693638,0.825563073158,0.532879531384,0.542075890806,0.2465133816,0.274987518787,0.388203889132,0.178044587374,1.96347033978,0
588023668635402535,0.993462145329,0.99046254158,0.00153516000137,0.00076986651402,1.94871795177,0.760719895363,0.423564195633,0.524078963593,0.237628847361,0.204134464264,0.39480099082,0.17498472333,1.95095944405,0
587732054854664490,0.97921693325,0.961092889309,0.00662861065939,0.00848602876067,1.97816097736,0.877220869064,0.679836809635,0.576188716406,0.241054490209,0.319633483887,0.444656550884,0.317090421915,1.98892354965,2
587736898501083269,0.851856052876,0.822162985802,0.152936294675,0.00952425505966,1.95731711388,0.781802237034,0.467655926943,0.532960413067,0.223141014576,0.243107438087,0.393712699413,0.153813302517,1.93134331703,2
587729652348092517,0.929653704166,0.953531563282,0.00459583196789,0.0109086688608,1.98259353638,0.853039681911,0.431964427233,0.625504863932,0.330536812544,0.299941897392,0.404494285583,0.196873262525,1.98819327354,2
587741708866683162,0.974079430103,0.981424629688,0.00571669731289,0.0101531511173,1.97975349426,0.883874595165,0.601922810078,0.596818239055,0.286451667547,0.409562140703,0.424232125282,0.257467806339,1.98988854885,2
587739707957772334,0.848104894161,0.873186647892,0.164626836777,0.0120335780084,1.97540986538,0.811528563499,0.524780988693,0.539877582579,0.2475707829,0.284512788057,0.385222345591,0.163975939155,1.96551728249,2
587736477055909972,0.978683412075,0.981854557991,0.00243011536077,0.00166072847787,1.96226418018,0.799427270889,0.53586858511,0.531287855074,0.245601803064,0.321675270796,0.37536406517,0.178604111075,1.95121955872,2
587727225157779564,0.982050478458,0.962175309658,0.141331404448,0.00854966696352,1.99009406567,0.792774856091,0.548135578632,0.5199742543,0.211778283119,0.410039693117,0.462499469519,0.296656966209,1.99435186386,0
588017724401123582,0.976838350296,0.96697384119,0.00565327191725,0.00508611975238,1.97235023975,0.733803749084,0.455480247736,0.48778407241,0.27602738142,0.306163668633,0.406501024961,0.227728456259,1.98428201675,0
587739377227661358,0.880204617977,0.916926681995,0.00907149910927,0.00982693117112,1.95985400677,0.808000326157,0.467339128256,0.559403194893,0.233366012573,0.279366105795,0.158247694373,0.175752222538,1.95439743996,2
587745540506976647,0.975777685642,0.980891287327,0.00359494658187,0.00263596256264,1.96511626244,0.736264705658,0.487173736095,0.480160837238,0.243112251163,0.305369347334,0.38990971446,0.225764125586,1.92574846745,2
588023669173846092,0.568315088749,0.46497040987,0.271393120289,0.0642976760864,1.96296298504,0.734174728394,0.491146445274,0.474598256574,0.228182673454,0.303816050291,0.392790317535,0.256827652454,1.90207719803,2
587739809954529509,0.667088747025,0.574686467648,0.319224596024,0.0990979522467,1.98982191086,0.699799835682,0.442781031132,0.467120988506,0.254851162434,0.460332632065,0.484996646643,0.400379359722,1.96713149548,2
587738569239232785,0.974996745586,0.97357738018,0.0125076780096,0.00229288637638,1.96428573132,0.762735426426,0.466694653034,0.512775583087,0.249276265502,0.251469731331,0.394919216633,0.197762563825,1.95627641678,2
587727221941338307,0.72333920002,0.808660209179,0.200416892767,0.0453331246972,1.9760273695,0.836796402931,0.534545183182,0.557575061549,0.315405577421,0.370839983225,0.390805006027,0.247579440475,1.95012164116,2
587731869097394292,0.990920960903,0.995286881924,0.126588508487,0.0390520691872,1.99723577499,0.808472633362,0.547398328781,0.537265835575,0.288930743933,0.373031198978,0.485822826624,0.565763473511,1.98441779613,0
587741489834754166,0.9547047019,0.942521810532,0.155532583594,0.00335697224364,1.97860205173,0.755247890949,0.504472315311,0.498615517374,0.182780355215,0.178194314241,0.373404830694,0.184964716434,1.94109392166,2
588015508207239211,0.935657918453,0.936719715595,0.0255346558988,0.0529155470431,1.9921630621,0.765686810017,0.492453962564,0.513373819194,0.219929382205,0.235944479704,0.46315574646,0.426550477743,1.98413348198,2
587736976883908678,0.968539655209,0.85993283987,0.289727956057,0.030841909349,1.98034930229,0.985559940338,0.777032136917,0.545411820556,0.316857844591,0.974531292915,0.486592888832,0.693678677082,1.99201416969,0
587741723357806695,0.945909976959,0.928981781006,0.297718167305,0.170700967312,1.99764585495,0.771866381168,0.464107185602,0.518004546982,0.33815702796,0.326691001654,0.481397867203,0.739394664764,1.96312832832,2
587736545778270465,0.855786502361,0.822639644146,0.0749158710241,0.0112933414057,1.96271181107,0.829425036907,0.569646537304,0.549548879765,0.209208831191,0.228800088167,0.361633300781,0.163623258471,1.96296298504,2
588017625631621139,0.366846948862,0.351484507322,0.209829047322,0.0379162356257,1.94921875,0.853130161762,0.501225829124,0.594439447529,0.163871094584,0.233164057136,0.313089907169,0.108614653349,1.949416399,2
587741420567592977,0.688050568104,0.75749450922,0.222219914198,0.0321451984346,1.97487437725,0.768007993698,0.480106979609,0.504941866227,0.182695820928,0.23137165606,0.411485373974,0.210905507207,1.93396222591,2
587733603728949419,0.879160046577,0.925322234631,0.025480337441,0.00555643672124,1.9696969986,0.817237794399,0.539859294891,0.534582046559,0.224310129881,0.340042293072,0.3108112216,0.100908763707,1.9700460434,2
587735346956927080,0.967279016972,0.964440524578,0.0121734831482,0.00936374161392,1.98421370983,0.799467623234,0.543708860874,0.522913211674,0.232804372907,0.322583496571,0.433585911989,0.275382369757,1.99172949791,2
587742627993485348,0.931385695934,0.953574240208,0.0764495879412,0.0553535707295,1.99294233322,0.727819859982,0.449699521065,0.48119243257,0.217923045158,0.262386500835,0.476321786642,0.450588047504,1.98434662819,2
588297864192917656,0.969101428986,0.978965342045,0.169442251325,0.0362302139401,1.99395346642,0.838938593864,0.591899991035,0.543018637447,0.254953473806,0.32339951396,0.460776507854,0.427209854126,1.98773431778,2
588010880379650238,0.961500287056,0.950918734074,0.00883388705552,0.226462766528,1.99827611446,0.652382612228,0.343235582113,0.445954583689,0.287769079208,0.316377282143,0.581586122513,1.04474210739,1.95107197762,2
587742573224460440,0.979681491852,0.982185900211,0.0212456379086,0.064432606101,1.99705016613,0.681860029697,0.407617360353,0.463257748366,0.223032057285,0.286685168743,0.521943092346,0.695100367069,1.97924411297,2
587739408396714039,0.986476659775,0.987282335758,0.00196400959976,0.00113794277422,1.97089040279,0.89592564106,0.652674734592,0.587411694814,0.259760051966,0.318934947252,0.369075059891,0.179235979915,1.96644294262,2
588017712589046001,0.984846115112,0.983725249767,0.0253537092358,0.0766844972968,1.99774730206,0.84251254797,0.567173480988,0.573923351163,0.309297412634,0.368928581476,0.478428721428,0.609300971031,1.9760453701,0
587727226232963252,0.970094323158,0.978637933731,0.178857758641,0.0676579400897,1.99602413177,0.726577937603,0.463094115257,0.481750065373,0.208938732743,0.293197870255,0.500401854515,0.57614338398,1.98147535324,2
587725550144454793,0.920515596867,0.914010465145,0.321330696344,0.222303852439,1.997828722,0.682168483734,0.430320173502,0.447848845057,0.22207814455,0.252789676189,0.541471660137,0.818921744823,1.95740640163,2
588017567091982416,0.944991827011,0.960709273815,0.0535131916404,0.107681915164,1.99719238281,0.764826059341,0.502555191517,0.504243375445,0.227599352598,0.313161253929,0.484765857458,0.62834405899,1.97534739971,2
587736543097192833,0.969832897186,0.974860072136,0.00874575879425,0.0165064316243,1.98627924919,0.70182043314,0.4461389184,0.463657573532,0.213176086545,0.30068475008,0.459018290043,0.416520118713,1.99072062969,0
587732482763456537,0.982660710812,0.975509405136,0.0021569209639,0.00178344978485,1.97094011307,0.968093216419,1.0274285078,0.642982941142,0.309570461512,0.262341529131,0.365642666817,0.166723951697,1.97463285923,0
587739377777180694,0.96940612793,0.971103489399,0.128645315766,0.00172915298026,1.96575343609,0.833302140236,0.548338532448,0.551196615116,0.179960012436,0.237245634198,0.350755095482,0.135189384222,1.95333337784,2
588017978376716566,0.984508991241,0.973805129528,0.00724765425548,0.0426172949374,1.99395883083,0.761199176311,0.490976601839,0.500834003516,0.255168765783,0.321010798216,0.475688964128,0.563474714756,1.98723375797,0
587734305416282350,0.987043678761,0.988267600536,0.00544148217887,0.00415622629225,1.98737132549,0.76779460907,0.471053540707,0.50209667995,0.266370773315,0.302734166384,0.420191824436,0.260478526354,1.9951685667,0
587734623248384060,0.971919953823,0.965326488018,0.00773914763704,0.00699618458748,1.98063969612,0.75288438797,0.524375796318,0.484451194779,0.218595683575,0.326375573874,0.428472042084,0.288739830256,1.98709392548,0
587736975809773668,0.978266060352,0.982136189938,0.00643098261207,0.00138142472133,1.97339248657,0.873800158501,0.587339639664,0.567022007316,0.293458193541,0.355592489243,0.362322956324,0.13646492362,1.94421482086,2
587739381789032557,0.984910726547,0.988337516785,0.0122996140271,0.00750494236127,1.98879337311,0.822657823563,0.568605184555,0.536264060286,0.266791135073,0.303405195475,0.420876652002,0.293775260448,1.99331796169,0
587732771052453988,0.990606367588,0.991370797157,0.00205546640791,0.106863006949,1.99917900562,0.754269719124,0.491426408291,0.495793367436,0.261348694563,0.315858453512,0.54419708252,0.965241670609,1.95410060883,2
587726031699443719,0.38507193327,0.416830211878,0.267814874649,0.224507644773,1.97423505783,0.728276968002,0.451845139265,0.489415809532,0.212312951684,0.233265295625,0.471346110106,0.456449627876,1.95369207859,2
587737810109661323,0.950139582157,0.952312767506,0.0231572743505,0.0334476679564,1.99307155609,0.741365492344,0.442041605711,0.501960561109,0.198426276445,0.843528866768,0.481716215611,0.375034451485,1.9887830019,2
587728308026278052,0.945703566074,0.95270884037,0.15286283195,0.0109181804582,1.98243689537,0.745543599129,0.487146943808,0.496081091121,0.229315295815,0.31619989872,0.421585470438,0.263474464417,1.9847625494,2
587742576988389530,0.986555457115,0.975974142551,0.288127720356,0.273381173611,1.99917030334,0.860079467297,0.522222161293,0.592376057322,0.384641110897,0.424649447203,0.532705247402,1.20452439785,1.93512165546,2
587736586044637369,0.802879214287,0.737057864666,0.326182603836,0.214482560754,1.99464356899,0.743634283543,0.477492600679,0.493996555284,0.233547836542,0.266729325056,0.507312119007,0.683201909065,1.97049069405,2
587736477059121209,0.748015403748,0.68234115839,0.0311177074909,0.0174973215908,1.96315789223,0.863145530224,0.492295324802,0.595228644998,0.351689755917,0.344237089157,0.370490580797,0.127853214741,1.93580245972,2
587739379910115341,0.977542161942,0.971070051193,0.00222368375398,0.00184421543963,1.9691991806,0.79940444231,0.512148499489,0.540054098566,0.199842691422,0.21303589642,0.409060180187,0.18258702755,1.93925237656,0
587725075532546243,0.986140549183,0.992192745209,0.0105218691751,0.0938083603978,1.99876058102,0.645893394947,0.369424968958,0.436226949995,0.234296008945,0.324111312628,0.5198995471,0.814013183117,1.96380674839,0
588017991772078343,0.984368979931,0.978247046471,0.0119571276009,0.13671477139,1.99880194664,0.682467758656,0.403133630753,0.456890020093,0.293471395969,0.331790268421,0.533607602119,0.912135243416,1.95837593079,0
587731891647873203,0.774260640144,0.821921408176,0.347553193569,0.397783666849,1.99598550797,0.721385657787,0.482303053141,0.481799909895,0.216114521027,0.274758011103,0.540869116783,0.936153113842,1.95459246635,2
588018054575226918,0.979861855507,0.975896239281,0.134749144316,0.0123471133411,1.99405324459,0.752299308777,0.486042231321,0.49823287005,0.25434049964,0.270073026419,0.446219861507,0.39396879077,1.9925276041,0
587741708340035673,0.975632548332,0.973882079124,0.00475713936612,0.00171546882484,1.96899223328,0.796527683735,0.545643746853,0.512786854061,0.269940346479,0.298296332359,0.359481453896,0.171821445227,1.93995380402,0
587729228227805330,0.968586146832,0.945757329464,0.00765876378864,0.0260540992022,1.99491977692,0.751115322113,0.465429991484,0.505179288761,0.240291446447,0.364007979631,0.4705940485,0.421899914742,1.98968827724,2
587733424407904358,0.743581354618,0.860338866711,0.377040803432,0.381896585226,1.99587798119,0.809569597244,0.52329480648,0.53751981289,0.354071885347,0.62526679039,0.524656295776,0.85636729002,1.95466256142,2
587729159518945292,0.199314892292,0.191579014063,0.361390560865,0.129489704967,1.96577942371,0.728594303131,0.449684202671,0.497837628808,0.112823471427,0.345249652863,0.451058298349,0.272081792355,1.95547306538,2
587731185659871384,0.988003134727,0.992788255215,0.00139320001472,0.0185239203274,1.99460911751,0.759043633938,0.448917597532,0.516260754903,0.240641623735,0.308980554342,0.457444548607,0.392417222261,1.99156069756,0
587735236343300241,0.984508395195,0.988139092922,0.0112053314224,0.0292130168527,1.99714314938,0.756688296795,0.453901797533,0.511649435288,0.268209964037,0.27277341485,0.481775045395,0.506864249706,1.98632824421,0
587739406257946797,0.979128062725,0.982228457928,0.0384541712701,0.00226378045045,1.96751737595,0.775539398193,0.539931118488,0.50310971263,0.22816580534,0.281236946583,0.396035373211,0.231072917581,1.94066572189,0
587742571077500942,0.982987761497,0.990711629391,0.00180493446533,0.0014468684094,1.94326245785,0.841830730438,0.569941163063,0.554748284981,0.261021882296,0.404145240784,0.365986526012,0.17823857069,1.91304349899,0
588007004726100159,0.981521904469,0.981562018394,0.00906114839017,0.00542396027595,1.9846714735,0.776275098324,0.449071496725,0.525973203064,0.274499595165,0.272457361221,0.420728623867,0.263647139072,1.9937838316,2
587742610812698666,0.350799441338,0.316467583179,0.287227660418,0.0696652680635,1.97774243355,0.712447941303,0.444106668234,0.470741166075,0.138959378004,0.175538167357,0.390483379364,0.182934954762,1.95905506611,2
588015510353805384,0.972468197346,0.981671631336,0.00509900180623,0.00249936943874,1.97230315208,0.800025105476,0.589816868305,0.502989710333,0.272374480963,0.341588139534,0.378772497177,0.179818943143,1.94356441498,2
587736543626068026,0.860440909863,0.919356048107,0.015281656757,0.00777760986239,1.96675896645,0.816772162914,0.534666359425,0.539843700955,0.218308448792,0.381020486355,0.316581279039,0.111597642303,1.95810055733,2
587722982827819184,0.976949810982,0.973246872425,0.00547244865447,0.0108118774369,1.98730611801,0.763899624348,0.441864699125,0.522738001606,0.24003495276,0.196015074849,0.464394003153,0.322081148624,1.9932590723,0
587735661015859485,0.73192936182,0.822942316532,0.321617633104,0.19583965838,1.99395906925,0.779129505157,0.443509101868,0.544458970059,0.275821864605,0.301494896412,0.483976632357,0.545599758625,1.97773575783,2
587729751136469278,0.933697164059,0.953534543514,0.016227023676,0.0121869714931,1.97787606716,0.780707240105,0.468563765287,0.522455934436,0.241618335247,0.281563490629,0.420472770929,0.264099895954,1.97105145454,2
587733603180216440,0.265895932913,0.195989847183,0.335619986057,0.104999810457,1.97325098515,0.720905601978,0.46277731657,0.477471854295,0.123379342258,0.117852292955,0.429985672235,0.242547109723,1.96114516258,2
587732135921451077,0.980642795563,0.98322224617,0.00224662548862,0.0305287558585,1.99715876579,0.815942943096,0.702497899532,0.539250304828,0.241773575544,0.26722151041,0.481856226921,0.459922045469,1.98758757114,2
587728309098840178,0.991850793362,0.985642313957,0.00578505685553,0.0417664498091,1.99839925766,0.75201100111,0.512643396854,0.490816336794,0.24735853076,0.30686968565,0.475960403681,0.599342107773,1.97787773609,0
587739720843657436,0.973761260509,0.976673603058,0.0191638264805,0.0131530715153,1.98659265041,0.78000074625,0.529534935951,0.509346562405,0.225426450372,0.310964614153,0.431887447834,0.344765633345,1.99124264717,2
588015509277507604,0.976942002773,0.971034109592,0.120370425284,0.00228151399642,1.95739352703,0.788853228092,0.528852641582,0.516627779922,0.21063567698,0.244649782777,0.391102701426,0.190554738045,1.92560172081,0
587731913109668087,0.932161390781,0.890256404877,0.0190996862948,0.0157348699868,1.98356616497,0.760370075703,0.51819306612,0.49537457122,0.214402645826,0.241878986359,0.422576963902,0.30140709877,1.9840798378,2
587736584428126264,0.964503228664,0.968841910362,0.00401655165479,0.00203054049052,1.96923077106,0.753134071827,0.494021862745,0.495813828325,0.266971111298,0.325281381607,0.338094443083,0.135248020291,1.93924045563,2
587742611339870231,0.966742694378,0.966240823269,0.0105073247105,0.00136057729833,1.95397484303,0.78481978178,0.475478708744,0.530846144999,0.189947590232,0.241171881557,0.312895804644,0.0984499827027,1.95416665077,0
588023239133495483,0.840293169022,0.88540238142,0.0681742951274,0.214317381382,1.99653375149,0.756145119667,0.494770050049,0.49452125883,0.241192683578,0.305602192879,0.511443734169,0.721174120903,1.96659874916,2
587735744230588668,0.949126124382,0.942955374718,0.00867125950754,0.02535501495,1.98598384857,0.858996033669,0.544224083424,0.572476355604,0.332454174757,0.410350173712,0.413455277681,0.30066460371,1.98809075356,2
587724650328948786,0.965418636799,0.965523481369,0.00749112991616,0.00435233069584,1.97836780548,0.72733348608,0.511857509613,0.469299604418,0.200283795595,0.225230187178,0.446100324392,0.251381874084,1.96529817581,2
587736546318484230,0.812139391899,0.847476184368,0.274701118469,0.0695788860321,1.98887860775,0.742674350739,0.487592101097,0.482533038006,0.215099915862,0.292103499174,0.474587053061,0.410308331251,1.97973823547,2
587741490376540411,0.96153908968,0.947657465935,0.0154848853126,0.0334423743188,1.99239730835,0.736567437649,0.497612714767,0.477198624147,0.196120113134,0.210697025061,0.475541591644,0.464539855719,1.98823523521,2
587742189367197880,0.988664448261,0.986591219902,0.0978943929076,0.00279477471486,1.98259496689,0.809989511967,0.512824773788,0.54157049745,0.282894998789,0.285111159086,0.396812647581,0.192101553082,1.99473559856,2
587741421634519106,0.973862051964,0.97698622942,0.00626976462081,0.00665439618751,1.98816871643,0.797386348248,0.481208413839,0.534520208327,0.273637741804,0.325105160475,0.423223555088,0.251027554274,1.99104309082,2
587731873921433614,0.716575324535,0.706110417843,0.109495200217,0.925549149513,1.99649512768,0.602737307549,0.370531529188,0.399531302558,0.197329208255,0.218096733093,0.654265701771,1.33763933182,1.94440197945,2
587742550692003859,0.954777002335,0.927050113678,0.0104550942779,0.0165716633201,1.98219585419,0.746766269207,0.482173979282,0.502847176716,0.238607212901,0.457122027874,0.4482819736,0.338489502668,1.98764073849,2
587732703404359829,0.917286336422,0.935378551483,0.209287986159,0.0193976629525,1.9808743,0.718372702599,0.433087825775,0.496770759042,0.150560677052,0.215889543295,0.486378401518,0.354443281889,1.97766435146,2
587732482729967681,0.949409723282,0.966251373291,0.0137749351561,0.0169224310666,1.987829566,0.749557495117,0.526475846767,0.485668550884,0.178868621588,0.29136121273,0.470178037882,0.373254746199,1.98233914375,2
587736586039918631,0.968820214272,0.966939985752,0.014110292308,0.00331504293717,1.95812809467,0.838600933552,0.547790706158,0.558488176552,0.250435829163,0.303977012634,0.394750237465,0.194403782487,1.95586204529,2
588017992294858855,0.988663136959,0.990751087666,0.0960084870458,0.0053617474623,1.98840272427,0.853611886501,0.83254301548,0.547120702445,0.221614927053,0.2757794559,0.431236714125,0.316529333591,1.99451053143,0
588011219670859789,0.180930122733,0.152886301279,0.370435774326,0.149266138673,1.9691516161,0.670965969563,0.429899960756,0.441833007699,0.0847792029381,0.170050948858,0.460532516241,0.311830818653,1.9693877697,2
587733604799217673,0.044196523726,0.162768512964,0.645533621311,1.36707055569,1.92230582237,nan,nan,nan,0.0933853015304,0.0410638749599,0.686060905457,1.8652869463,1.86236560345,1
588017704028274880,0.580090761185,0.659447193146,0.297157257795,0.0478413663805,1.98475968838,0.718121409416,0.417844682932,0.47744802537,0.195641189814,0.238688439131,0.447232216597,0.210977479815,1.94846379757,2
587738372745330981,0.221887618303,0.308486014605,0.645714819431,1.23386466503,1.9949516058,nan,nan,nan,0.314399808645,0.282422631979,0.645131587982,1.37911009789,1.9332460165,1
588013383281541253,0.984106838703,0.979656159878,0.00346187944524,0.125699400902,1.99906420708,0.641069889069,0.385226726532,0.424706764364,0.226978495717,0.238760128617,0.543353676796,0.860573649406,1.95622420311,2
587739131889057914,0.978577017784,0.985743999481,0.0029995276127,0.00221159402281,1.95561361313,0.752425909042,0.465492367744,0.513996214976,0.212907075882,0.287987053394,0.401361525059,0.190705612302,1.9498269558,0
